1.840620462207877839e-01,-1.775801173737220628e-01,-2.514653129412450783e-01,3.473380905261586049e-01,1.476736191320783542e-01,2.721864299753393723e-01
1.832689090645563124e-01,-1.918620356453158982e-01,-2.338305124009135982e-01,3.451907169047632173e-01,1.469417492395259928e-01,2.728038707148635611e-01
1.824974022330951295e-01,-2.035938064681299953e-01,-2.191060363393583788e-01,3.434056989941640659e-01,1.462311097471496457e-01,2.734222085342914443e-01
1.817586156561098176e-01,-2.127642370415882001e-01,-2.073456663792302979e-01,3.420288467618817774e-01,1.455527744742107776e-01,2.740381475880861450e-01
1.810617366004867446e-01,-2.193661561267075122e-01,-1.985866256671106056e-01,3.410929391448394021e-01,1.449159259487346196e-01,2.746488922232206420e-01
1.804139536220874807e-01,-2.233953157805769751e-01,-1.928532770941653318e-01,3.406202758092113370e-01,1.443277582653920976e-01,2.752521965610351673e-01
1.798203832868467411e-01,-2.248494539745694576e-01,-1.901602439454086746e-01,3.406248260457158117e-01,1.437934025932272875e-01,2.758464004139791759e-01
1.792840171059122412e-01,-2.237275780078271659e-01,-1.905147757425374733e-01,3.411138550871000152e-01,1.433158728019533201e-01,2.764304538727881400e-01
1.788056862139682235e-01,-2.200295089396574477e-01,-1.939182414680221400e-01,3.420889479838722380e-01,1.428960287592204448e-01,2.770039327918409899e-01
1.783840419288305335e-01,-2.137557105567583493e-01,-2.003666818278966033e-01,3.435463844433642722e-01,1.425325554579693066e-01,2.775670468994606011e-01
1.780155512583271593e-01,-2.049074125326725837e-01,-2.098503925903021927e-01,3.454768453150032226e-01,1.422219570581138848e-01,2.781206415075854754e-01
1.776945074914627887e-01,-1.934870251801567576e-01,-2.223525463643763189e-01,3.478644553530606531e-01,1.419585659951137502e-01,2.786661929200253129e-01
1.774130570715551081e-01,-1.794988307468836919e-01,-2.378468960570367940e-01,3.506851911936295085e-01,1.417345683665970357e-01,2.792057967562035503e-01
1.771612448467761447e-01,-1.629499217659433619e-01,-2.562946452737636105e-01,3.539047118468721664e-01,1.415400477047330241e-01,2.797421476317951683e-01
1.769270803531399205e-01,-1.438513392975840910e-01,-2.776406231951519255e-01,3.574757041393778478e-01,1.413630498015363002e-01,2.802785080933600237e-01
1.766966277975293709e-01,-1.222193428643583157e-01,-3.018089648868420571e-01,3.613348781057110770e-01,1.411896712679086840e-01,2.808186645309817542e-01
1.764541216454101891e-01,-9.807672106034207027e-02,-3.286985687165143721e-01,3.653997948807027329e-01,1.410041737465345668e-01,2.813668681365754098e-01
1.761821079819174130e-01,-7.145403088095456101e-02,-3.581786706867863268e-01,3.695657558695172318e-01,1.407891239659693206e-01,2.819277599555247704e-01
1.758616090280283317e-01,-4.239064049818624252e-02,-3.900849252129990896e-01,3.737030167214353549e-01,1.405255570398088460e-01,2.825062807368919904e-01
1.754723045073550147e-01,-1.093545140901342611e-02,-4.242163936608798758e-01,3.776546003977111488e-01,1.401931567314865790e-01,2.831075685236480455e-01
1.749927194452568224e-01,2.285280216081551907e-02,-4.603337977117262780e-01,3.812349588151442981e-01,1.397704422922052270e-01,2.837368494547644060e-01
1.744004042397152288e-01,5.890573310175935273e-02,-4.981592849632454079e-01,3.842296661562139559e-01,1.392349477345719011e-01,2.843993296122285241e-01
1.736720904707354241e-01,9.714595066218624508e-02,-5.373777855328265574e-01,3.863962230317810609e-01,1.385633770246582352e-01,2.851000973819797779e-01
1.727838058383129316e-01,1.374880919045082805e-01,-5.776398361939512061e-01,3.874659253677873449e-01,1.377317185867726057e-01,2.858440462212054056e-01
1.717109343590840220e-01,1.798400749226407858e-01,-6.185655530829742288e-01,3.871466306983007977e-01,1.367153052403334568e-01,2.866358267027808715e-01
1.704282133734927318e-01,2.241043602329462481e-01,-6.597492891719060060e-01,3.851261651699741106e-01,1.354888110941918355e-01,2.874798343866829531e-01
1.689096662015426298e-01,2.701789855375660854e-01,-7.007644512734026998e-01,3.810760774614606605e-01,1.340261841965578182e-01,2.883802369590179882e-01
1.671284771758716481e-01,3.179581532746937889e-01,-7.411679835755016210e-01,3.746554670234535367e-01,1.323005216210028645e-01,2.893410408958660973e-01
1.650568229730466630e-01,3.673321945632372909e-01,-7.805041358052707823e-01,3.655146835403540462e-01,1.302839008594360859e-01,2.903661953242654414e-01
1.626656796791373927e-01,4.181867957394093671e-01,-8.183072913666042947e-01,3.532987907428138397e-01,1.279471869128953887e-01,2.914597291824359004e-01
1.599246283760869247e-01,4.704014416878125604e-01,-8.541037960747068780e-01,3.376507854734380198e-01,1.252598378311794713e-01,2.926259172846799039e-01
1.568016831382659515e-01,5.238470935117547356e-01,-8.874128697162106949e-01,3.182146408684909944e-01,1.221897325674381612e-01,2.938694712075791693e-01
1.532631642398310234e-01,5.783831718438369185e-01,-9.177467818917600662e-01,2.946382873525611457e-01,1.187030439371476592e-01,2.951957515623620520e-01
1.492736359738196794e-01,6.338539613903645398e-01,-9.446105252040979394e-01,2.665766520196917733e-01,1.147641760808172373e-01,2.966109986662743281e-01
1.447959222358214948e-01,6.900845905756549659e-01,-9.675012273841877564e-01,2.336948474812231835e-01,1.103357795870686803e-01,2.981225783782385785e-01
1.397912028740769808e-01,7.468767769012742974e-01,-9.859075187959303044e-01,1.956715406650450517e-01,1.053788472817585031e-01,2.997392385354512578e-01
1.342191782632705666e-01,8.040045674042262114e-01,-9.993090231751461383e-01,1.522024472635392645e-01,9.985287813831097981e-02,3.014713687842344725e-01
1.280382669738699963e-01,8.612103456122964795e-01,-1.007176076469205261e+00,1.030037963492373976e-01,9.371607416728205964e-02,3.033312526004260379e-01
1.212057704626471888e-01,9.182014199222242601e-01,-1.008969708972492718e+00,4.781550129790118620e-02,8.692550418043644422e-02,3.053332951484614144e-01
1.136778990530347144e-01,9.746475488232111406e-01,-1.004141857667168347e+00,-1.359633038765752609e-02,7.943712864871005364e-02,3.074942048384340931e-01
1.054095063625845596e-01,1.030179789681564984e+00,-9.921357205391010403e-01,-8.143799742764247507e-02,7.120553274490193374e-02,3.098331008104649453e-01
9.635332790204734210e-02,1.084391074903543473e+00,-9.723861436758620691e-01,-1.558883991987609630e-01,6.218316322034626864e-02,3.123715140776475163e-01
8.645846816557244130e-02,1.136838923820120861e+00,-9.443199846647281070e-01,-2.371012591537045300e-01,5.231881336856232523e-02,3.151332474596972855e-01
7.566783248446483368e-02,1.187050708170011015e+00,-9.073565956739071403e-01,-3.252096233589085728e-01,4.155505232133602234e-02,3.181440585739192528e-01
6.391415329516436650e-02,1.234531952042843272e+00,-8.609090507248506885e-01,-4.203324640911488830e-01,2.982424839098993252e-02,3.214311287601221423e-01
5.111420189555314353e-02,1.278778365159502384e+00,-8.043877445102349810e-01,-5.225824305069461939e-01,1.704277777058862270e-02,3.250222729447519443e-01
3.716067385775705806e-02,1.319292867142500159e+00,-7.372099366986495372e-01,-6.320723819053152281e-01,3.102907322135188550e-03,3.289448194716326213e-01
2.191102978938594403e-02,1.355610066167065808e+00,-6.588224151326331768e-01,-7.489158938959793455e-01,-1.213836568721257322e-02,3.332240255415604979e-01
5.172174057915354672e-03,1.387332946556109947e+00,-5.687507703829759453e-01,-8.732127918958394464e-01,-2.887463196343278277e-02,3.378807655271944821e-01
-1.332081703087184543e-02,1.414190317860741120e+00,-4.666989331134547281e-01,-1.005004218679512284e+00,-4.737133065716804536e-02,3.429280070924643486e-01
-3.393443064712803325e-02,1.436128487072482640e+00,-3.527358879384492329e-01,-1.144173141183676190e+00,-6.799545641196226564e-02,3.483652797933664558e-01
-5.717624119018432233e-02,1.453452588915969956e+00,-2.276132885391633498e-01,-1.290261234833769644e+00,-9.125502313162901780e-02,3.541701139391133513e-01
-8.373314392585140542e-02,1.467017067003062447e+00,-9.322192950696435443e-02,-1.442193547035681922e+00,-1.178371894811445081e-01,3.602859737705099152e-01
-1.144436632262008230e-01,1.478396337193895738e+00,4.696605861764331646e-02,-1.597997788790426643e+00,-1.485804315440041601e-01,3.666093117600139895e-01
-1.500058340867139739e-01,1.489823137077088022e+00,1.879594670113522992e-01,-1.754804453567529343e+00,-1.841824574048313845e-01,3.729862890916597062e-01
-1.901781513234064303e-01,1.503633309903249948e+00,3.244219809648026809e-01,-1.909484796781505622e+00,-2.244018480322342857e-01,3.792379244489917922e-01
-2.329619068796685011e-01,1.521456016667787736e+00,4.524583066591450486e-01,-2.059660405623371382e+00,-2.672417195688845948e-01,3.852171050327007351e-01
-2.752278649422954526e-01,1.544023565826762701e+00,5.701241667989399575e-01,-2.204041289777796564e+00,-3.095764345899620906e-01,3.908539575981457292e-01
-3.145089255848537713e-01,1.571657387217192614e+00,6.764713271856112042e-01,-2.341951607731423302e+00,-3.489420955103247901e-01,3.961469238338777843e-01
-3.497948896826285625e-01,1.604567669324588497e+00,7.708757140393489582e-01,-2.472949361416858505e+00,-3.843297075391863826e-01,4.011256531099596789e-01
-3.810896463016274494e-01,1.642823411881053852e+00,8.529926468809245765e-01,-2.596747923276351067e+00,-4.157426787791779210e-01,4.058266639315782909e-01
-4.088012699540821138e-01,1.686303081755777367e+00,9.227728668076848884e-01,-2.713179114639618028e+00,-4.435878500939604563e-01,4.102859458246607693e-01
-4.334051118394904867e-01,1.734712870180735278e+00,9.803881327185461902e-01,-2.822133019749654359e+00,-4.683392237451113882e-01,4.145382791566389336e-01
-4.553200185686377965e-01,1.787632768320501331e+00,1.026140996761207402e+00,-2.923510389162922163e+00,-4.904144596176028270e-01,4.186176156941985305e-01
-4.748827139271024622e-01,1.844561420129329443e+00,1.060402618508049288e+00,-3.017202719476125061e+00,-5.101493275672202010e-01,4.225570593088217031e-01
-4.923571062022446543e-01,1.904952768584555534e+00,1.083579945220871643e+00,-3.103094135080673333e+00,-5.278069922920990420e-01,4.263883530091385765e-01
-5.079522513475988044e-01,1.968245463449774135e+00,1.096101369067405296e+00,3.102110391458742900e+00,-5.435959199913011908e-01,4.301410693302104571e-01
-5.218394321480048781e-01,2.033886804803611614e+00,1.098411198574967829e+00,3.032126644098173784e+00,-5.576868953315633481e-01,4.338417323951667126e-01
-5.341654131980039244e-01,2.101352117114092088e+00,1.090967020518553765e+00,2.970187256616200422e+00,-5.702262222311648143e-01,4.375130644931730095e-01
-5.450614557365855983e-01,2.170159733183632422e+00,1.074237055460351975e+00,2.916288859343220796e+00,-5.813446986126181715e-01,4.411734851585846218e-01
-5.546486517632243096e-01,2.239881523494393623e+00,1.048696538765436781e+00,2.870370916088630153e+00,-5.911629259967356997e-01,4.448369146531187535e-01
-5.630404810150949624e-01,2.310148995313943132e+00,1.014823255202181862e+00,2.832314276497745364e+00,-5.997938559105799872e-01,4.485128649797456291e-01
-5.703435315908799152e-01,2.380655205691360798e+00,9.730929229072282638e-01,2.801943856755173101e+00,-6.073435105566992176e-01,4.522067542012182528e-01
-5.766571963495754627e-01,2.451152932101533288e+00,9.239753890956722282e-01,2.779034102940794781e+00,-6.139106859784974057e-01,4.559203590440571441e-01
-5.820729534933311022e-01,2.521449643606045843e+00,8.679327186055800780e-01,2.763315675012016914e+00,-6.195862425670951579e-01,4.596523232247407553e-01
-5.866736284682829705e-01,2.591399792425407522e+00,8.054203220237385885e-01,2.754481736493272326e+00,-6.244523773131547273e-01,4.633986567881681062e-01
-5.905328589904161873e-01,2.660894819696736135e+00,7.368923267665576926e-01,2.752192285990434861e+00,-6.285820978702580941e-01,4.671531869309720753e-01
-5.937148654690674876e-01,2.729851087922422259e+00,6.628124260114737210e-01,2.756075092617744193e+00,-6.320389998815060251e-01,4.709079477323700469e-01
-5.962745673619596065e-01,2.798195795170578926e+00,5.836713376799131936e-01,2.765722029820557371e+00,-6.348773880360337740e-01,4.746535225705186822e-01
-5.982580733150574259e-01,2.865850918522820923e+00,5.000115086711394152e-01,2.780680075243814553e+00,-6.371427692322025882e-01,4.783793786204226794e-01
-5.997035934606306240e-01,2.932715569997934146e+00,4.124583390607342581e-01,2.800437235799326796e+00,-6.388727672166090166e-01,4.820742573808942666e-01
-6.006428505618832681e-01,2.998648074328423174e+00,3.217543411595700231e-01,2.824405564182004724e+00,-6.400985367549910654e-01,4.857267041197111945e-01
-6.011030609048741979e-01,3.063450757321652951e+00,2.287878718641860321e-01,2.851906532854775911e+00,-6.408467497835010906e-01,4.893258183998182576e-01
-6.011094568357505663e-01,3.126862561968120069e+00,1.346022336517076479e-01,2.882167817699401891e+00,-6.411421267020445125e-01,4.928622613307382938e-01
-6.006880847202160645e-01,-3.094619454341166698e+00,4.036767451361142345e-02,2.914342743531289859e+00,-6.410102467093850009e-01,4.963294365509880457e-01
-5.998682842640421509e-01,-3.034973572025104538e+00,-5.269538280563610538e-02,2.947560139470094764e+00,-6.404800411222648648e-01,4.997245842310643060e-01
-5.986840608278772846e-01,-2.977724016525724604e+00,-1.434344054696595205e-01,2.981000320938136383e+00,-6.395851770412565029e-01,5.030493912158253700e-01
-5.971737983257950910e-01,-2.923154383531135103e+00,-2.308914278532402942e-01,3.013976803898014367e+00,-6.383637741228442852e-01,5.063097852882649796e-01
-5.953784476509637047e-01,-2.871459585045425200e+00,-3.143941836687293434e-01,3.045995682414990302e+00,-6.368565870760583003e-01,5.095148989079346658e-01
-5.933390089749275287e-01,-2.822734935668155476e+00,-3.935833742446879779e-01,3.076774252741977467e+00,-6.351044742069154037e-01,5.126755623617659241e-01
-5.910942800150177368e-01,-2.776986691390251671e+00,-4.683794903829339162e-01,3.106220547467055226e+00,-6.331461289755118127e-01,5.158028319722924859e-01
-5.886794476037000567e-01,-2.734154837480504696e+00,-5.389152381341236753e-01,3.134390109369580735e+00,-6.310166564992875093e-01,5.189069088089511839e-01
-5.861255777165110814e-01,-2.694138119979370138e+00,-6.054617376747959412e-01,-3.121747258446160522e+00,-6.287470524873395306e-01,5.219965408032730680e-01
-5.834597531993421793e-01,-2.656815146827726792e+00,-6.683659474875288664e-01,-3.095607495287571620e+00,-6.263643339954277911e-01,5.250788175436003069e-01
-5.807055555317449658e-01,-2.622059548728789657e+00,-7.280051085983227921e-01,-3.070134634467462043e+00,-6.238920173895442511e-01,5.281592103312717779e-01
-5.778836637521673758e-01,-2.589749679178279251e+00,-7.847569832612785179e-01,-3.045079917425633553e+00,-6.213507155148516592e-01,5.312417318743429817e-01
-5.750124412525347006e-01,-2.559774219698655262e+00,-8.389821071522849394e-01,-3.020199572890931883e+00,-6.187587238874389106e-01,5.343291343222541512e-01
-5.721084534475916472e-01,-2.532035058833909336e+00,-8.910142046325740806e-01,-2.995261837335316812e+00,-6.161325383372850961e-01,5.374231023683286868e-01
-5.691869010584738042e-01,-2.506448502726381644e+00,-9.411557472499627597e-01,-2.970050460076672394e+00,-6.134872885134394771e-01,5.405244228393000228e-01
-5.662619735774510055e-01,-2.482945537200877073e+00,-9.896765631675126240e-01,-2.944366059411463343e+00,-6.108370916524418215e-01,5.436331257708671982e-01
-5.633471347223447667e-01,-2.461471594086009684e+00,-1.036814148632797528e+00,-2.918026229134543126e+00,-6.081953383479685726e-01,5.467485984450588532e-01
-5.604553527108938615e-01,-2.441986089794637049e+00,-1.082774852414287725e+00,-2.890864963119357700e+00,-6.055749231335882943e-01,5.498696764194619391e-01
-5.575992865719232583e-01,-2.424461885525350358e+00,-1.127735441876701383e+00,-2.862731747165622398e+00,-6.029884311040587530e-01,5.529947161988675308e-01
-5.547914372353686119e-01,-2.408884745599803701e+00,-1.171844769071125114e+00,-2.833490529904460598e+00,-6.004482893391678289e-01,5.561216539840253548e-01
-5.520442695760197083e-01,-2.395252827064985990e+00,-1.215225381299213092e+00,-2.803018700919190476e+00,-5.979668893334264546e-01,5.592480544344305970e-01
-5.493703091904760250e-01,-2.383576208358347603e+00,-1.257974994408496139e+00,-2.771206154829959356e+00,-5.955566842428539065e-01,5.623711528593321463e-01
-5.467822154947501456e-01,-2.373876450154330353e+00,-1.300167789129863083e+00,-2.737954491904193599e+00,-5.932302625700700549e-01,5.654878938082462669e-01
-5.442928306773413549e-01,-2.366186172877167149e+00,-1.341855514020971585e+00,-2.703176390491817571e+00,-5.910003978579019268e-01,5.685949687001683461e-01
-5.419152020368855904e-01,-2.360548629996924941e+00,-1.383068391003316355e+00,-2.666795179040214681e+00,-5.888800719574217579e-01,5.716888549058448676e-01
-5.396625731869997278e-01,-2.357017252502250138e+00,-1.423815825925541345e+00,-2.628744632359571565e+00,-5.868824673908703549e-01,5.747658585600037284e-01
-5.375483374614709042e-01,-2.355655136976821495e+00,-1.464086929982775009e+00,-2.588969016101042353e+00,-5.850209221804861803e-01,5.778221633012552427e-01
-5.355859445823922815e-01,-2.356534447089189133e+00,-1.503850859939064089e+00,-2.547423403674574871e+00,-5.833088382417848106e-01,5.808538870797611553e-01
-5.337887493106918679e-01,-2.359735695964324531e+00,-1.543056987001029112e+00,-2.504074290032096251e+00,-5.817595320913804269e-01,5.838571490913063711e-01
-5.321697885268115158e-01,-2.365346875025460260e+00,-1.581634906507028315e+00,-2.458900526005877385e+00,-5.803860143372593372e-01,5.868281487348688819e-01
-5.307414712640925458e-01,-2.373462393883780663e+00,-1.619494303679112068e+00,-2.411894594405386893e+00,-5.792006824762341299e-01,5.897632581803943230e-01
-5.295151650817120359e-01,-2.384181796319027935e+00,-1.656524694683274124e+00,-2.363064244022080373e+00,-5.782149103595536355e-01,5.926591295929285463e-01
-5.285006624564874134e-01,-2.397608220120184708e+00,-1.692595067128764841e+00,-2.312434489254853620e+00,-5.774385179394476708e-01,5.955128171984414021e-01
-5.277055134259367453e-01,-2.413846574453962113e+00,-1.727553449701377586e+00,-2.260049970495430660e+00,-5.768791074071688563e-01,5.983219131065279361e-01
-5.271342164918910722e-01,-2.433001418446347319e+00,-1.761226446464447148e+00,-2.205977653134041372e+00,-5.765412575397070860e-01,6.010846940565124363e-01
-5.267872697258511039e-01,-2.455174539623297125e+00,-1.793418776865673969e+00,-2.150309820863732568e+00,-5.764255779213777187e-01,6.038002740071662933e-01
-5.266600987040045423e-01,-2.480462251234693216e+00,-1.823912866865599058e+00,-2.093167292281995717e+00,-5.765276393046930847e-01,6.064687548189481303e-01
-5.267418971663129224e-01,-2.508952453119593695e+00,-1.852468538956372202e+00,-2.034702759854313037e+00,-5.768368155600098746e-01,6.090913643948808742e-01
-5.270144386596823383e-01,-2.540721530577535692e+00,-1.878822848311348714e+00,-1.975104119355955534e+00,-5.773350949739198823e-01,6.116705689501579224e-01
-5.274509396483501034e-01,-2.575831197500690894e+00,-1.902690108295227667e+00,-1.914597629158226733e+00,-5.779959408748562844e-01,6.142101441712867205e-01
-5.280150715503957315e-01,-2.614325420560798641e+00,-1.923762140950531885e+00,-1.853450716038092638e+00,-5.787832986112383393e-01,6.167151896646255738e-01
-5.286602244990483701e-01,-2.656227586699075882e+00,-1.941708777365698912e+00,-1.791974231414347418e+00,-5.796508514128102529e-01,6.191920730797706440e-01
-5.293291131277381156e-01,-2.701538092975096728e+00,-1.956178620090248677e+00,-1.730523961945918954e+00,-5.805416154293855380e-01,6.216482952422119901e-01
-5.299537805202970686e-01,-2.750232543848838418e+00,-1.966800066234241751e+00,-1.669501212288092118e+00,-5.813879304240252566e-01,6.240922757002148602e-01
-5.304560014482634367e-01,-2.802260736496650750e+00,-1.973182576260148480e+00,-1.609352304171520975e+00,-5.821118479483432528e-01,6.265330687329275783e-01
-5.307480166692847279e-01,-2.857546602882556908e+00,-1.974918158944180435e+00,-1.550566871675083114e+00,-5.826258498116723139e-01,6.289800317211885483e-01
-5.307334576217639377e-01,-2.915989263110994489e+00,-1.971583024383005256e+00,-1.493674874264394159e+00,-5.828337574378301689e-01,6.314424788331762795e-01
-5.303082578457206653e-01,-2.977465333228042077e+00,-1.962739328199799127e+00,-1.439242295991719267e+00,-5.826316297497444729e-01,6.339293609723415379e-01
-5.293613029418298144e-01,-3.041832624821841691e+00,-1.947936882396440028e+00,-1.387865555578794208e+00,-5.819084025603767918e-01,6.364490159748209530e-01
-5.277745463042797791e-01,-3.108935371798180469e+00,-1.926714630662418104e+00,-1.340164729224446516e+00,-5.805459975441703557e-01,6.390090301360262792e-01
-5.254223053839528479e-01,3.104574191888076040e+00,-1.898601566734164470e+00,-1.296775803337426813e+00,-5.784186159147254314e-01,6.416162435455659008e-01
-5.221694368949330034e-01,3.032485944721510673e+00,-1.863116603128712967e+00,-1.258342347517045878e+00,-5.753909150390567051e-01,6.442769189442298927e-01
-5.178680478651502828e-01,2.958133203371768438e+00,-1.819766666949172551e+00,-1.225507243373616495e+00,-5.713147241322247272e-01,6.469970794431709749e-01
-5.123523080423768583e-01,2.881639074811342738e+00,-1.768042006292610990e+00,-1.198905422922432962e+00,-5.660238632392000646e-01,6.497830076393239507e-01
-5.054307583730260900e-01,2.803087426956576866e+00,-1.707407333686770556e+00,-1.179158942619431105e+00,-5.593264584280536189e-01,6.526418907428038763e-01
-4.968752190165831584e-01,2.722506586023655473e+00,-1.637287003627304616e+00,-1.166876110342891737e+00,-5.509938544363258695e-01,6.555825962723580425e-01
-4.864049225072246130e-01,2.639850853878952019e+00,-1.557041886878425929e+00,-1.162656757273858421e+00,-5.407447477505071820e-01,6.586165727784195623e-01
-4.736637197594029125e-01,2.554979244649963732e+00,-1.465934881754908048e+00,-1.167106099018535570e+00,-5.282223846638646192e-01,6.617588905455137338e-01
-4.581869345152377870e-01,2.467630131189166409e+00,-1.363080933435655728e+00,-1.180860017902830128e+00,-5.129613958639623883e-01,6.650294663827047703e-01
-4.393523577890794396e-01,2.377389361723825534e+00,-1.247375783348204203e+00,-1.204625151260299232e+00,-4.943387532805131324e-01,6.684545470031149073e-01
-4.163065134737026218e-01,2.283647793856493191e+00,-1.117395250009823648e+00,-1.239238012474425332e+00,-4.714999709148613438e-01,6.720685345613630624e-01
-3.878522433095044630e-01,2.185542269730527565e+00,-9.712540553765007800e-01,-1.285748252730870567e+00,-4.432465811041761961e-01,6.759161565107121294e-01
-3.522775543731208048e-01,2.081873128772433468e+00,-8.064133285536545515e-01,-1.345530067564923105e+00,-4.078647979902784160e-01,6.800545928606499535e-01
-3.071058554557498654e-01,1.970997668071321263e+00,-6.194441583873224744e-01,-1.420413480016458951e+00,-3.628754342616322126e-01,6.845537868282157712e-01
-2.487920438610139173e-01,1.850739205268678189e+00,-4.058541535945617285e-01,-1.512766490576782585e+00,-3.047294191918603623e-01,6.894886088979478300e-01
-1.726418486899787830e-01,1.718531395683106089e+00,-1.605103827966650187e-01,-1.625207598813485310e+00,-2.287261432518862270e-01,6.949025838870028782e-01
-7.426778817174028990e-02,1.572674213413930433e+00,1.192898044488285847e-01,-1.758751402839472622e+00,-1.304679387406204316e-01,7.006888713005734459e-01
4.365946435880031784e-02,1.416843759578233941e+00,4.232395069451180825e-01,-1.906627616208175446e+00,-1.261106085227151063e-02,7.063290980581733436e-01
1.605440735247296857e-01,1.265479724739450251e+00,7.159325713656781165e-01,-2.047494568596775366e+00,1.042598622940630604e-01,7.108780767692624014e-01
2.531111285390132415e-01,1.131213792070558055e+00,9.665788293014323518e-01,-2.162941824371230393e+00,1.968638168621943962e-01,7.140813739712683628e-01
3.204000772356049298e-01,1.012549250075153173e+00,1.177122295050999856e+00,-2.253515948216926912e+00,2.642248137107600647e-01,7.165793505512472183e-01
3.696323280733267991e-01,9.046378758244318918e-01,1.357522270589672342e+00,-2.324474774421593448e+00,3.135532327876731640e-01,7.188538694904320625e-01
4.065351011070906795e-01,8.039736135186785759e-01,1.514993831023203175e+00,-2.379623720704496126e+00,3.505696144346244769e-01,7.211160092292827617e-01
4.347851971359330547e-01,7.082840835931674128e-01,1.654135728970076658e+00,-2.421349905410595138e+00,3.789464692509141863e-01,7.234511754949298767e-01
4.567142574756168361e-01,6.160687835009812652e-01,1.777924292187363919e+00,-2.451169747077484473e+00,4.010125000272424245e-01,7.258943417713938917e-01
4.738370406864479412e-01,5.263115725003650880e-01,1.888357090558616003e+00,-2.470093307582546860e+00,4.182803445563670341e-01,7.284599370057396328e-01
4.871664643486925406e-01,4.383203809429103703e-01,1.986828977030812071e+00,-2.478844057550013247e+00,4.317613146199517082e-01,7.311534003210989896e-01
4.973981236538568829e-01,3.516362261264980305e-01,2.074357473996749857e+00,-2.477995193133763152e+00,4.421497280035979194e-01,7.339755718123366357e-01
5.050211201083905088e-01,2.659782890751014039e-01,2.151723917059377822e+00,-2.468056722371818612e+00,4.499336153796336668e-01,7.369242169888118310e-01
5.103870150019101937e-01,1.812071829045824312e-01,2.219564839965138869e+00,-2.449530496278683245e+00,4.554635917435456705e-01,7.399944165076389746e-01
5.137542496798508385e-01,9.729686908591300698e-02,2.278431695755678277e+00,-2.422942070028931916e+00,4.589972216996132115e-01,7.431785798973451485e-01
5.153176383637818603e-01,1.431041569832501581e-02,2.328828979431868618e+00,-2.388854865891282486e+00,4.607284775169402380e-01,7.464664445028396100e-01
5.152284401498835598e-01,-6.762233458963948229e-02,2.371237016333924252e+00,-2.347871094977187489e+00,4.608077925034320121e-01,7.498452325464288748e-01
5.136083261954657031e-01,-1.483254150119805992e-01,2.406123914956945331e+00,-2.300623756711662526e+00,4.593560226536468338e-01,7.533000295888416797e-01
5.105593607511267340e-01,-2.275951102860064856e-01,2.433950265096358034e+00,-2.247763871307068673e+00,4.564744323650765101e-01,7.568143745782672793e-01
5.061714232526666191e-01,-3.052153138169989011e-01,2.455169482738069231e+00,-2.189946520562849663e+00,4.522521285052675810e-01,7.603710048060612348e-01
5.005280547248311951e-01,-3.809693992966812770e-01,2.470226024667886211e+00,-2.127818290137538426e+00,4.467719231677752534e-01,7.639526763139511401e-01
4.937113837277652406e-01,-4.546485861884974611e-01,2.479553003163328828e+00,-2.062007562970975094e+00,4.401152776701338643e-01,7.675429782596049355e-01
4.858065127953971052e-01,-5.260571938455630425e-01,2.483570101303552935e+00,-1.993118082372602906e+00,4.323667064922163683e-01,7.711270721753853419e-01
4.769054993512774621e-01,-5.950154534997054157e-01,2.482682198300010690e+00,-1.921725461798914569e+00,4.236177733992794736e-01,7.746923065710941136e-01
4.671108383819916887e-01,-6.613606585858533560e-01,2.477278793073803165e+00,-1.848375913127777048e+00,4.139705857707532410e-01,7.782286776589291133e-01
4.565381560279324069e-01,-7.249474120831490564e-01,2.467734146819121399e+00,-1.773586344985025764e+00,4.035404954256315846e-01,7.817291240768468041e-01
4.453176793131405908e-01,-7.856476206182529953e-01,2.454408005293264416e+00,-1.697845053005215377e+00,3.924575705931682146e-01,7.851896555792575727e-01
4.335939997052269956e-01,-8.433507259304522385e-01,2.437646754232392077e+00,-1.621612392411064363e+00,3.808663564016229186e-01,7.886093227890977886e-01
4.215237446035940416e-01,-8.979644752974512700e-01,2.417784860597469443e+00,-1.545321023802760152e+00,3.689235379612099130e-01,7.919900386784083368e-01
4.092710383777432570e-01,-9.494163236918738979e-01,2.395146433228735106e+00,-1.469375520870468854e+00,3.567933880490938292e-01,7.953362648632340548e-01
3.970010469918020535e-01,-9.976553451043387311e-01,2.370046700648360982e+00,-1.394151312606509485e+00,3.446412943470521517e-01,7.986545797595629992e-01
3.848723578829192915e-01,-1.042654336921954750e+00,2.342793176396051891e+00,-1.319993099508851575e+00,3.326261193742434674e-01,8.019531529551051641e-01
3.730292944329476335e-01,-1.084411672579414176e+00,2.313686297320196594e+00,-1.247213023932488563e+00,3.208924943494307347e-01,8.052411603898333992e-01
3.615953547340441387e-01,-1.122952435464327214e+00,2.283019398151315826e+00,-1.176088967898945459e+00,3.095642386770970922e-01,8.085281849698224832e-01
3.506687377508918568e-01,-1.158328466499115805e+00,2.251078016226375933e+00,-1.106863372019573966e+00,2.987398698451157464e-01,8.118236523792153880e-01
3.403204468868140098e-01,-1.190617152121584477e+00,2.218138663197265714e+00,-1.039742904273725621e+00,2.884906947817214018e-01,8.151363483996735271e-01
